timestamp,open,high,low,close
2026-01-05T14:00:00+00:00,1.16781,1.16891,1.16781,1.16891
2026-01-05T15:00:00+00:00,1.16918,1.17069,1.16918,1.17069
2026-01-05T16:00:00+00:00,1.17082,1.17220,1.17082,1.17178
2026-01-05T17:00:00+00:00,1.17178,1.17233,1.17151,1.17178
2026-01-05T18:00:00+00:00,1.17178,1.17288,1.17178,1.17288
2026-01-05T19:00:00+00:00,1.17302,1.17316,1.17261,1.17302
2026-01-05T20:00:00+00:00,1.17302,1.17316,1.17275,1.17275
2026-01-05T21:00:00+00:00,1.17275,1.17302,1.17233,1.17247
2026-01-05T22:00:00+00:00,1.17247,1.17261,1.17220,1.17220
2026-01-05T23:00:00+00:00,1.17247,1.17247,1.17165,1.17178
2026-01-06T00:00:00+00:00,1.17192,1.17206,1.17137,1.17206
2026-01-06T01:00:00+00:00,1.17220,1.17288,1.17165,1.17288
2026-01-06T02:00:00+00:00,1.17288,1.17412,1.17261,1.17412
2026-01-06T03:00:00+00:00,1.17398,1.17412,1.17357,1.17385
2026-01-06T04:00:00+00:00,1.17385,1.17385,1.17357,1.17371
2026-01-06T05:00:00+00:00,1.17371,1.17412,1.17316,1.17330
2026-01-06T06:00:00+00:00,1.17330,1.17412,1.17330,1.17398
2026-01-06T07:00:00+00:00,1.17412,1.17481,1.17288,1.17316
2026-01-06T08:00:00+00:00,1.17330,1.17412,1.17302,1.17330
2026-01-06T09:00:00+00:00,1.17316,1.17316,1.17123,1.17178
2026-01-06T10:00:00+00:00,1.17165,1.17206,1.17123,1.17165
2026-01-06T11:00:00+00:00,1.17137,1.17151,1.17082,1.17096
2026-01-06T12:00:00+00:00,1.17123,1.17151,1.17014,1.17041
2026-01-06T13:00:00+00:00,1.17014,1.17165,1.17014,1.17151
2026-01-06T14:00:00+00:00,1.17165,1.17206,1.17041,1.17137
2026-01-06T15:00:00+00:00,1.17110,1.17110,1.16877,1.16986
2026-01-06T16:00:00+00:00,1.17014,1.17014,1.16904,1.16918
2026-01-06T17:00:00+00:00,1.16932,1.17041,1.16918,1.17041
2026-01-06T18:00:00+00:00,1.17055,1.17055,1.16918,1.16918
2026-01-06T19:00:00+00:00,1.16918,1.16932,1.16877,1.16932
2026-01-06T20:00:00+00:00,1.16959,1.16973,1.16932,1.16945
2026-01-06T21:00:00+00:00,1.16891,1.16918,1.16891,1.16918
2026-01-06T22:00:00+00:00,1.16863,1.16932,1.16863,1.16932
2026-01-06T23:00:00+00:00,1.16932,1.16932,1.16904,1.16918
2026-01-07T00:00:00+00:00,1.16918,1.16973,1.16891,1.16945
2026-01-07T01:00:00+00:00,1.16945,1.17041,1.16932,1.16986
2026-01-07T02:00:00+00:00,1.17000,1.17055,1.16986,1.17000
2026-01-07T03:00:00+00:00,1.17014,1.17027,1.17014,1.17027
2026-01-07T04:00:00+00:00,1.17027,1.17055,1.16945,1.16945
2026-01-07T05:00:00+00:00,1.16945,1.16973,1.16945,1.16973
2026-01-07T06:00:00+00:00,1.16973,1.17027,1.16959,1.17014
2026-01-07T07:00:00+00:00,1.17000,1.17014,1.16836,1.16863
2026-01-07T08:00:00+00:00,1.16850,1.16904,1.16768,1.16877
2026-01-07T09:00:00+00:00,1.16891,1.16904,1.16850,1.16877
2026-01-07T10:00:00+00:00,1.16891,1.16986,1.16891,1.16918
2026-01-07T11:00:00+00:00,1.16918,1.16959,1.16891,1.16918
2026-01-07T12:00:00+00:00,1.16932,1.16945,1.16850,1.16918
2026-01-07T13:00:00+00:00,1.16891,1.16986,1.16863,1.16945
2026-01-07T14:00:00+00:00,1.16959,1.17014,1.16904,1.17014
2026-01-07T15:00:00+00:00,1.16918,1.17014,1.16836,1.16945
2026-01-07T16:00:00+00:00,1.16945,1.16959,1.16863,1.16932
2026-01-07T17:00:00+00:00,1.16945,1.16986,1.16904,1.16904
2026-01-07T18:00:00+00:00,1.16904,1.16932,1.16863,1.16863
2026-01-07T19:00:00+00:00,1.16877,1.16891,1.16822,1.16863
2026-01-07T20:00:00+00:00,1.16850,1.16877,1.16822,1.16822
2026-01-07T21:00:00+00:00,1.16809,1.16822,1.16781,1.16781
2026-01-07T22:00:00+00:00,1.16768,1.16822,1.16754,1.16795
2026-01-07T23:00:00+00:00,1.16795,1.16809,1.16795,1.16795
2026-01-08T00:00:00+00:00,1.16809,1.16809,1.16795,1.16795
2026-01-08T01:00:00+00:00,1.16781,1.16809,1.16768,1.16781
2026-01-08T02:00:00+00:00,1.16795,1.16836,1.16754,1.16836
2026-01-08T03:00:00+00:00,1.16836,1.16863,1.16822,1.16836
2026-01-08T04:00:00+00:00,1.16822,1.16850,1.16809,1.16836
2026-01-08T05:00:00+00:00,1.16836,1.16863,1.16809,1.16863
2026-01-08T06:00:00+00:00,1.16850,1.16863,1.16781,1.16850
2026-01-08T07:00:00+00:00,1.16850,1.16863,1.16809,1.16822
2026-01-08T08:00:00+00:00,1.16809,1.16822,1.16727,1.16754
2026-01-08T09:00:00+00:00,1.16727,1.16809,1.16727,1.16809
2026-01-08T10:00:00+00:00,1.16822,1.16836,1.16795,1.16836
2026-01-08T11:00:00+00:00,1.16822,1.16836,1.16795,1.16809
2026-01-08T12:00:00+00:00,1.16795,1.16795,1.16741,1.16754
2026-01-08T13:00:00+00:00,1.16781,1.16809,1.16618,1.16659
2026-01-08T14:00:00+00:00,1.16659,1.16700,1.16604,1.16686
2026-01-08T15:00:00+00:00,1.16673,1.16768,1.16659,1.16700
2026-01-08T16:00:00+00:00,1.16700,1.16713,1.16564,1.16591
2026-01-08T17:00:00+00:00,1.16564,1.16591,1.16482,1.16550
2026-01-08T18:00:00+00:00,1.16550,1.16550,1.16482,1.16482
2026-01-08T19:00:00+00:00,1.16469,1.16537,1.16455,1.16537
2026-01-08T20:00:00+00:00,1.16537,1.16577,1.16537,1.16550
2026-01-08T21:00:00+00:00,1.16550,1.16659,1.16537,1.16632
2026-01-08T22:00:00+00:00,1.16645,1.16686,1.16564,1.16618
2026-01-08T23:00:00+00:00,1.16632,1.16659,1.16604,1.16604
2026-01-09T00:00:00+00:00,1.16604,1.16604,1.16577,1.16577
2026-01-09T01:00:00+00:00,1.16577,1.16604,1.16509,1.16523
2026-01-09T02:00:00+00:00,1.16537,1.16577,1.16496,1.16577
2026-01-09T03:00:00+00:00,1.16591,1.16618,1.16577,1.16591
2026-01-09T04:00:00+00:00,1.16618,1.16618,1.16564,1.16577
2026-01-09T05:00:00+00:00,1.16577,1.16604,1.16537,1.16550
2026-01-09T06:00:00+00:00,1.16537,1.16564,1.16523,1.16523
2026-01-09T07:00:00+00:00,1.16509,1.16537,1.16442,1.16537
2026-01-09T08:00:00+00:00,1.16550,1.16550,1.16455,1.16509
2026-01-09T09:00:00+00:00,1.16537,1.16537,1.16455,1.16455
2026-01-09T10:00:00+00:00,1.16455,1.16496,1.16428,1.16496
2026-01-09T11:00:00+00:00,1.16496,1.16496,1.16455,1.16496
2026-01-09T12:00:00+00:00,1.16482,1.16496,1.16442,1.16442
2026-01-09T13:00:00+00:00,1.16442,1.16632,1.16414,1.16482
2026-01-09T14:00:00+00:00,1.16523,1.16537,1.16333,1.16401
2026-01-09T15:00:00+00:00,1.16374,1.16442,1.16225,1.16428
2026-01-09T16:00:00+00:00,1.16455,1.16455,1.16320,1.16374
2026-01-09T17:00:00+00:00,1.16360,1.16360,1.16320,1.16347
2026-01-09T18:00:00+00:00,1.16347,1.16428,1.16347,1.16374
2026-01-09T19:00:00+00:00,1.16360,1.16414,1.16360,1.16387
2026-01-09T20:00:00+00:00,1.16374,1.16414,1.16374,1.16387
2026-01-09T21:00:00+00:00,1.16374,1.16401,1.16333,1.16387
2026-01-09T22:00:00+00:00,1.16387,1.16387,1.16387,1.16387
2026-01-12T00:00:00+00:00,1.16279,1.16673,1.16266,1.16673
2026-01-12T01:00:00+00:00,1.16686,1.16741,1.16591,1.16604
2026-01-12T02:00:00+00:00,1.16591,1.16673,1.16591,1.16591
2026-01-12T03:00:00+00:00,1.16591,1.16618,1.16591,1.16591
2026-01-12T04:00:00+00:00,1.16591,1.16618,1.16564,1.16591
2026-01-12T05:00:00+00:00,1.16591,1.16741,1.16591,1.16727
2026-01-12T06:00:00+00:00,1.16727,1.16768,1.16673,1.16727
2026-01-12T07:00:00+00:00,1.16727,1.16891,1.16727,1.16891
2026-01-12T08:00:00+00:00,1.16877,1.16945,1.16795,1.16918
2026-01-12T09:00:00+00:00,1.16904,1.16986,1.16863,1.16863
2026-01-12T10:00:00+00:00,1.16863,1.16891,1.16795,1.16891
2026-01-12T11:00:00+00:00,1.16891,1.16932,1.16795,1.16822
2026-01-12T12:00:00+00:00,1.16822,1.16904,1.16809,1.16850
2026-01-12T13:00:00+00:00,1.16850,1.17014,1.16809,1.16959
2026-01-12T14:00:00+00:00,1.16959,1.16959,1.16795,1.16809
2026-01-12T15:00:00+00:00,1.16809,1.16891,1.16768,1.16850
2026-01-12T16:00:00+00:00,1.16850,1.16850,1.16754,1.16754
2026-01-12T17:00:00+00:00,1.16754,1.16781,1.16700,1.16741
2026-01-12T18:00:00+00:00,1.16727,1.16741,1.16686,1.16727
2026-01-12T19:00:00+00:00,1.16727,1.16768,1.16713,1.16754
2026-01-12T20:00:00+00:00,1.16754,1.16754,1.16673,1.16673
2026-01-12T21:00:00+00:00,1.16686,1.16727,1.16673,1.16700
2026-01-12T22:00:00+00:00,1.16700,1.16741,1.16700,1.16727
2026-01-12T23:00:00+00:00,1.16700,1.16727,1.16686,1.16700
2026-01-13T00:00:00+00:00,1.16713,1.16713,1.16645,1.16659
2026-01-13T01:00:00+00:00,1.16673,1.16686,1.16618,1.16618
2026-01-13T02:00:00+00:00,1.16618,1.16645,1.16604,1.16618
2026-01-13T03:00:00+00:00,1.16618,1.16659,1.16604,1.16618
2026-01-13T04:00:00+00:00,1.16618,1.16686,1.16618,1.16686
2026-01-13T05:00:00+00:00,1.16686,1.16713,1.16659,1.16659
2026-01-13T06:00:00+00:00,1.16659,1.16659,1.16577,1.16618
2026-01-13T07:00:00+00:00,1.16618,1.16686,1.16591,1.16686
2026-01-13T08:00:00+00:00,1.16673,1.16713,1.16618,1.16700
2026-01-13T09:00:00+00:00,1.16727,1.16768,1.16673,1.16741
2026-01-13T10:00:00+00:00,1.16754,1.16768,1.16686,1.16700
2026-01-13T11:00:00+00:00,1.16700,1.16741,1.16686,1.16713
2026-01-13T12:00:00+00:00,1.16727,1.16727,1.16577,1.16591
2026-01-13T13:00:00+00:00,1.16577,1.16809,1.16537,1.16713
2026-01-13T14:00:00+00:00,1.16713,1.16754,1.16618,1.16673
2026-01-13T15:00:00+00:00,1.16673,1.16673,1.16482,1.16537
2026-01-13T16:00:00+00:00,1.16550,1.16564,1.16387,1.16496
2026-01-13T17:00:00+00:00,1.16496,1.16523,1.16455,1.16482
2026-01-13T18:00:00+00:00,1.16509,1.16577,1.16455,1.16577
2026-01-13T19:00:00+00:00,1.16564,1.16564,1.16496,1.16537
2026-01-13T20:00:00+00:00,1.16523,1.16537,1.16482,1.16496
2026-01-13T21:00:00+00:00,1.16482,1.16496,1.16455,1.16455
2026-01-13T22:00:00+00:00,1.16482,1.16496,1.16442,1.16455
2026-01-13T23:00:00+00:00,1.16469,1.16496,1.16455,1.16455
2026-01-14T00:00:00+00:00,1.16455,1.16469,1.16414,1.16469
2026-01-14T01:00:00+00:00,1.16469,1.16469,1.16401,1.16414
2026-01-14T02:00:00+00:00,1.16414,1.16482,1.16401,1.16482
2026-01-14T03:00:00+00:00,1.16482,1.16523,1.16482,1.16509
2026-01-14T04:00:00+00:00,1.16496,1.16523,1.16469,1.16469
2026-01-14T05:00:00+00:00,1.16469,1.16496,1.16455,1.16455
2026-01-14T06:00:00+00:00,1.16455,1.16523,1.16455,1.16523
2026-01-14T07:00:00+00:00,1.16523,1.16550,1.16482,1.16496
2026-01-14T08:00:00+00:00,1.16496,1.16537,1.16455,1.16496
2026-01-14T09:00:00+00:00,1.16509,1.16564,1.16496,1.16564
2026-01-14T10:00:00+00:00,1.16550,1.16618,1.16509,1.16591
2026-01-14T11:00:00+00:00,1.16577,1.16577,1.16482,1.16496
2026-01-14T12:00:00+00:00,1.16509,1.16632,1.16482,1.16632
2026-01-14T13:00:00+00:00,1.16632,1.16632,1.16496,1.16537
2026-01-14T14:00:00+00:00,1.16537,1.16632,1.16537,1.16591
2026-01-14T15:00:00+00:00,1.16577,1.16632,1.16537,1.16632
2026-01-14T16:00:00+00:00,1.16632,1.16645,1.16564,1.16591
2026-01-14T17:00:00+00:00,1.16577,1.16591,1.16496,1.16496
2026-01-14T18:00:00+00:00,1.16496,1.16509,1.16428,1.16442
2026-01-14T19:00:00+00:00,1.16414,1.16428,1.16387,1.16414
2026-01-14T20:00:00+00:00,1.16401,1.16509,1.16401,1.16455
2026-01-14T21:00:00+00:00,1.16469,1.16496,1.16455,1.16482
2026-01-14T22:00:00+00:00,1.16509,1.16523,1.16469,1.16496
2026-01-14T23:00:00+00:00,1.16523,1.16523,1.16469,1.16496
2026-01-15T00:00:00+00:00,1.16482,1.16496,1.16387,1.16401
2026-01-15T01:00:00+00:00,1.16414,1.16455,1.16374,1.16428
2026-01-15T02:00:00+00:00,1.16414,1.16442,1.16401,1.16442
2026-01-15T03:00:00+00:00,1.16442,1.16442,1.16401,1.16428
2026-01-15T04:00:00+00:00,1.16428,1.16428,1.16374,1.16387
2026-01-15T05:00:00+00:00,1.16374,1.16414,1.16374,1.16387
2026-01-15T06:00:00+00:00,1.16387,1.16414,1.16333,1.16374
2026-01-15T07:00:00+00:00,1.16374,1.16387,1.16306,1.16320
2026-01-15T08:00:00+00:00,1.16320,1.16387,1.16306,1.16347
2026-01-15T09:00:00+00:00,1.16347,1.16428,1.16347,1.16401
2026-01-15T10:00:00+00:00,1.16401,1.16442,1.16374,1.16401
2026-01-15T11:00:00+00:00,1.16401,1.16414,1.16347,1.16347
2026-01-15T12:00:00+00:00,1.16347,1.16387,1.16252,1.16252
2026-01-15T13:00:00+00:00,1.16266,1.16279,1.16023,1.16023
2026-01-15T14:00:00+00:00,1.16050,1.16131,1.15969,1.16036
2026-01-15T15:00:00+00:00,1.16050,1.16117,1.16009,1.16050
2026-01-15T16:00:00+00:00,1.16063,1.16144,1.16023,1.16090
2026-01-15T17:00:00+00:00,1.16077,1.16171,1.16077,1.16104
2026-01-15T18:00:00+00:00,1.16131,1.16184,1.16131,1.16171
2026-01-15T19:00:00+00:00,1.16184,1.16212,1.16158,1.16171
2026-01-15T20:00:00+00:00,1.16171,1.16184,1.16063,1.16077
2026-01-15T21:00:00+00:00,1.16077,1.16144,1.16063,1.16144
2026-01-15T22:00:00+00:00,1.16117,1.16144,1.16104,1.16104
2026-01-15T23:00:00+00:00,1.16090,1.16131,1.16090,1.16131
2026-01-16T00:00:00+00:00,1.16131,1.16131,1.16063,1.16077
2026-01-16T01:00:00+00:00,1.16077,1.16117,1.16063,1.16104
2026-01-16T02:00:00+00:00,1.16104,1.16171,1.16104,1.16117
2026-01-16T03:00:00+00:00,1.16131,1.16158,1.16104,1.16158
2026-01-16T04:00:00+00:00,1.16158,1.16171,1.16144,1.16144
2026-01-16T05:00:00+00:00,1.16144,1.16144,1.16090,1.16104
2026-01-16T06:00:00+00:00,1.16104,1.16131,1.16077,1.16131
2026-01-16T07:00:00+00:00,1.16117,1.16171,1.16117,1.16158
2026-01-16T08:00:00+00:00,1.16158,1.16171,1.16117,1.16131
2026-01-16T09:00:00+00:00,1.16131,1.16184,1.16117,1.16117
2026-01-16T10:00:00+00:00,1.16117,1.16225,1.16117,1.16184
2026-01-16T11:00:00+00:00,1.16171,1.16266,1.16171,1.16225
2026-01-16T12:00:00+00:00,1.16225,1.16252,1.16171,1.16225
2026-01-16T13:00:00+00:00,1.16225,1.16239,1.16144,1.16225
2026-01-16T14:00:00+00:00,1.16225,1.16239,1.16171,1.16198
2026-01-16T15:00:00+00:00,1.16212,1.16293,1.15902,1.15969
2026-01-16T16:00:00+00:00,1.15982,1.16090,1.15982,1.16009
2026-01-16T17:00:00+00:00,1.16023,1.16063,1.15982,1.15996
2026-01-16T18:00:00+00:00,1.15982,1.16023,1.15929,1.15996
2026-01-16T19:00:00+00:00,1.15982,1.16009,1.15955,1.15996
2026-01-16T20:00:00+00:00,1.15996,1.16063,1.15996,1.16036
2026-01-16T21:00:00+00:00,1.16023,1.16063,1.16009,1.16023
2026-01-16T22:00:00+00:00,1.16036,1.16036,1.16036,1.16036
2026-01-19T00:00:00+00:00,1.16279,1.16414,1.16117,1.16360
2026-01-19T01:00:00+00:00,1.16347,1.16360,1.16252,1.16252
2026-01-19T02:00:00+00:00,1.16252,1.16266,1.16198,1.16212
2026-01-19T03:00:00+00:00,1.16225,1.16293,1.16198,1.16279
2026-01-19T04:00:00+00:00,1.16293,1.16360,1.16293,1.16360
2026-01-19T05:00:00+00:00,1.16374,1.16401,1.16306,1.16306
2026-01-19T06:00:00+00:00,1.16320,1.16347,1.16293,1.16320
2026-01-19T07:00:00+00:00,1.16306,1.16442,1.16266,1.16293
2026-01-19T08:00:00+00:00,1.16306,1.16320,1.16225,1.16279
2026-01-19T09:00:00+00:00,1.16279,1.16333,1.16144,1.16266
2026-01-19T10:00:00+00:00,1.16279,1.16320,1.16252,1.16293
2026-01-19T11:00:00+00:00,1.16279,1.16320,1.16239,1.16320
2026-01-19T12:00:00+00:00,1.16306,1.16360,1.16293,1.16293
2026-01-19T13:00:00+00:00,1.16306,1.16387,1.16306,1.16347
2026-01-19T14:00:00+00:00,1.16347,1.16455,1.16333,1.16442
2026-01-19T15:00:00+00:00,1.16428,1.16469,1.16360,1.16428
2026-01-19T16:00:00+00:00,1.16428,1.16509,1.16414,1.16455
2026-01-19T17:00:00+00:00,1.16455,1.16496,1.16442,1.16496
2026-01-19T18:00:00+00:00,1.16496,1.16523,1.16469,1.16469
2026-01-19T19:00:00+00:00,1.16469,1.16509,1.16455,1.16469
2026-01-19T20:00:00+00:00,1.16469,1.16482,1.16455,1.16482
2026-01-19T21:00:00+00:00,1.16482,1.16496,1.16469,1.16496
2026-01-19T22:00:00+00:00,1.16564,1.16564,1.16428,1.16469
2026-01-19T23:00:00+00:00,1.16496,1.16496,1.16428,1.16428
2026-01-20T00:00:00+00:00,1.16428,1.16442,1.16360,1.16442
2026-01-20T01:00:00+00:00,1.16442,1.16469,1.16428,1.16469
2026-01-20T02:00:00+00:00,1.16482,1.16496,1.16442,1.16482
2026-01-20T03:00:00+00:00,1.16482,1.16618,1.16469,1.16604
2026-01-20T04:00:00+00:00,1.16591,1.16700,1.16591,1.16686
2026-01-20T05:00:00+00:00,1.16700,1.16754,1.16673,1.16673
2026-01-20T06:00:00+00:00,1.16659,1.16727,1.16659,1.16727
2026-01-20T07:00:00+00:00,1.16713,1.16973,1.16673,1.16932
2026-01-20T08:00:00+00:00,1.16918,1.17247,1.16918,1.17206
2026-01-20T09:00:00+00:00,1.17220,1.17357,1.17206,1.17288
2026-01-20T10:00:00+00:00,1.17316,1.17343,1.17192,1.17343
2026-01-20T11:00:00+00:00,1.17343,1.17426,1.17261,1.17371
2026-01-20T12:00:00+00:00,1.17385,1.17467,1.17302,1.17302
2026-01-20T13:00:00+00:00,1.17316,1.17702,1.17233,1.17385
2026-01-20T14:00:00+00:00,1.17371,1.17385,1.17206,1.17220
2026-01-20T15:00:00+00:00,1.17206,1.17398,1.17206,1.17316
2026-01-20T16:00:00+00:00,1.17316,1.17426,1.17316,1.17426
2026-01-20T17:00:00+00:00,1.17412,1.17454,1.17343,1.17357
2026-01-20T18:00:00+00:00,1.17343,1.17371,1.17302,1.17302
2026-01-20T19:00:00+00:00,1.17316,1.17316,1.17151,1.17151
2026-01-20T20:00:00+00:00,1.17151,1.17233,1.17151,1.17220
2026-01-20T21:00:00+00:00,1.17220,1.17302,1.17220,1.17302
2026-01-20T22:00:00+00:00,1.17233,1.17330,1.17178,1.17233
2026-01-20T23:00:00+00:00,1.17275,1.17316,1.17247,1.17316
2026-01-21T00:00:00+00:00,1.17275,1.17288,1.17206,1.17261
2026-01-21T01:00:00+00:00,1.17275,1.17371,1.17275,1.17316
2026-01-21T02:00:00+00:00,1.17316,1.17343,1.17275,1.17288
2026-01-21T03:00:00+00:00,1.17316,1.17316,1.17151,1.17220
2026-01-21T04:00:00+00:00,1.17220,1.17247,1.17178,1.17220
2026-01-21T05:00:00+00:00,1.17220,1.17247,1.17192,1.17206
2026-01-21T06:00:00+00:00,1.17192,1.17288,1.17192,1.17275
2026-01-21T07:00:00+00:00,1.17247,1.17288,1.17151,1.17206
2026-01-21T08:00:00+00:00,1.17220,1.17220,1.17096,1.17137
2026-01-21T09:00:00+00:00,1.17123,1.17165,1.17055,1.17069
2026-01-21T10:00:00+00:00,1.17069,1.17123,1.17041,1.17096
2026-01-21T11:00:00+00:00,1.17096,1.17233,1.17082,1.17165
2026-01-21T12:00:00+00:00,1.17165,1.17398,1.17165,1.17385
2026-01-21T13:00:00+00:00,1.17371,1.17454,1.17330,1.17412
2026-01-21T14:00:00+00:00,1.17440,1.17440,1.17206,1.17288
2026-01-21T15:00:00+00:00,1.17275,1.17316,1.17041,1.17055
2026-01-21T16:00:00+00:00,1.17055,1.17137,1.16986,1.17069
2026-01-21T17:00:00+00:00,1.17069,1.17151,1.17014,1.17069
2026-01-21T18:00:00+00:00,1.17055,1.17055,1.16986,1.17000
2026-01-21T19:00:00+00:00,1.16986,1.17082,1.16822,1.16918
2026-01-21T20:00:00+00:00,1.16932,1.16932,1.16809,1.16918
2026-01-21T21:00:00+00:00,1.16904,1.16932,1.16877,1.16891
2026-01-21T22:00:00+00:00,1.16891,1.16945,1.16863,1.16877
2026-01-21T23:00:00+00:00,1.16877,1.16891,1.16754,1.16754
2026-01-22T00:00:00+00:00,1.16768,1.16932,1.16768,1.16904
2026-01-22T01:00:00+00:00,1.16904,1.16932,1.16863,1.16932
2026-01-22T02:00:00+00:00,1.16918,1.16973,1.16877,1.16891
2026-01-22T03:00:00+00:00,1.16904,1.16932,1.16891,1.16932
2026-01-22T04:00:00+00:00,1.16932,1.17000,1.16932,1.16945
2026-01-22T05:00:00+00:00,1.16945,1.16945,1.16877,1.16918
2026-01-22T06:00:00+00:00,1.16918,1.16945,1.16877,1.16918
2026-01-22T07:00:00+00:00,1.16904,1.16986,1.16891,1.16945
2026-01-22T08:00:00+00:00,1.16932,1.16986,1.16877,1.16932
2026-01-22T09:00:00+00:00,1.16918,1.17000,1.16918,1.16945
2026-01-22T10:00:00+00:00,1.16973,1.16986,1.16904,1.16973
2026-01-22T11:00:00+00:00,1.16973,1.17082,1.16945,1.17069
2026-01-22T12:00:00+00:00,1.17055,1.17123,1.17041,1.17082
2026-01-22T13:00:00+00:00,1.17069,1.17220,1.17069,1.17165
2026-01-22T14:00:00+00:00,1.17178,1.17288,1.17151,1.17233
2026-01-22T15:00:00+00:00,1.17247,1.17371,1.17233,1.17371
2026-01-22T16:00:00+00:00,1.17371,1.17536,1.17371,1.17426
2026-01-22T17:00:00+00:00,1.17426,1.17509,1.17371,1.17509
2026-01-22T18:00:00+00:00,1.17481,1.17523,1.17467,1.17509
2026-01-22T19:00:00+00:00,1.17509,1.17509,1.17454,1.17481
2026-01-22T20:00:00+00:00,1.17467,1.17550,1.17454,1.17509
2026-01-22T21:00:00+00:00,1.17523,1.17606,1.17509,1.17564
2026-01-22T22:00:00+00:00,1.17523,1.17619,1.17481,1.17592
2026-01-22T23:00:00+00:00,1.17606,1.17647,1.17564,1.17578
2026-01-23T00:00:00+00:00,1.17564,1.17564,1.17523,1.17523
2026-01-23T01:00:00+00:00,1.17509,1.17564,1.17509,1.17523
2026-01-23T02:00:00+00:00,1.17536,1.17536,1.17481,1.17495
2026-01-23T03:00:00+00:00,1.17495,1.17523,1.17467,1.17467
2026-01-23T04:00:00+00:00,1.17481,1.17536,1.17467,1.17536
2026-01-23T05:00:00+00:00,1.17550,1.17564,1.17536,1.17536
2026-01-23T06:00:00+00:00,1.17536,1.17578,1.17454,1.17454
2026-01-23T07:00:00+00:00,1.17467,1.17481,1.17398,1.17398
2026-01-23T08:00:00+00:00,1.17426,1.17481,1.17316,1.17440
2026-01-23T09:00:00+00:00,1.17440,1.17481,1.17385,1.17385
2026-01-23T10:00:00+00:00,1.17385,1.17385,1.17343,1.17371
2026-01-23T11:00:00+00:00,1.17385,1.17440,1.17343,1.17412
2026-01-23T12:00:00+00:00,1.17412,1.17481,1.17412,1.17454
2026-01-23T13:00:00+00:00,1.17467,1.17509,1.17371,1.17371
2026-01-23T14:00:00+00:00,1.17385,1.17509,1.17357,1.17495
2026-01-23T15:00:00+00:00,1.17509,1.17633,1.17495,1.17619
2026-01-23T16:00:00+00:00,1.17606,1.17772,1.17509,1.17744
2026-01-23T17:00:00+00:00,1.17744,1.18008,1.17744,1.17980
2026-01-23T18:00:00+00:00,1.17952,1.17966,1.17813,1.17952
2026-01-23T19:00:00+00:00,1.17952,1.18175,1.17952,1.18161
2026-01-23T20:00:00+00:00,1.18161,1.18287,1.18147,1.18259
2026-01-23T21:00:00+00:00,1.18245,1.18357,1.18245,1.18329
2026-01-23T22:00:00+00:00,1.18231,1.18231,1.18231,1.18231
2026-01-26T00:00:00+00:00,1.18568,1.18666,1.18483,1.18652
2026-01-26T01:00:00+00:00,1.18666,1.18723,1.18582,1.18610
2026-01-26T02:00:00+00:00,1.18596,1.18793,1.18596,1.18708
2026-01-26T03:00:00+00:00,1.18694,1.18694,1.18624,1.18652
2026-01-26T04:00:00+00:00,1.18638,1.18708,1.18596,1.18624
2026-01-26T05:00:00+00:00,1.18638,1.18723,1.18624,1.18680
2026-01-26T06:00:00+00:00,1.18680,1.18680,1.18554,1.18554
2026-01-26T07:00:00+00:00,1.18554,1.18666,1.18427,1.18427
2026-01-26T08:00:00+00:00,1.18469,1.18624,1.18427,1.18568
2026-01-26T09:00:00+00:00,1.18554,1.18708,1.18455,1.18680
2026-01-26T10:00:00+00:00,1.18680,1.18680,1.18568,1.18638
2026-01-26T11:00:00+00:00,1.18638,1.18638,1.18526,1.18596
2026-01-26T12:00:00+00:00,1.18582,1.18596,1.18441,1.18455
2026-01-26T13:00:00+00:00,1.18455,1.18596,1.18399,1.18596
2026-01-26T14:00:00+00:00,1.18596,1.18835,1.18568,1.18835
2026-01-26T15:00:00+00:00,1.18821,1.18991,1.18751,1.18991
2026-01-26T16:00:00+00:00,1.19005,1.19062,1.18835,1.18892
2026-01-26T17:00:00+00:00,1.18892,1.18948,1.18793,1.18821
2026-01-26T18:00:00+00:00,1.18821,1.18934,1.18821,1.18835
2026-01-26T19:00:00+00:00,1.18821,1.18850,1.18737,1.18821
2026-01-26T20:00:00+00:00,1.18864,1.18878,1.18807,1.18864
2026-01-26T21:00:00+00:00,1.18864,1.18892,1.18779,1.18835
2026-01-26T22:00:00+00:00,1.18765,1.18864,1.18765,1.18835
2026-01-26T23:00:00+00:00,1.18850,1.18850,1.18765,1.18779
2026-01-27T00:00:00+00:00,1.18779,1.18864,1.18779,1.18807
2026-01-27T01:00:00+00:00,1.18821,1.18850,1.18779,1.18821
2026-01-27T02:00:00+00:00,1.18821,1.19033,1.18793,1.18977
2026-01-27T03:00:00+00:00,1.18963,1.18963,1.18835,1.18835
2026-01-27T04:00:00+00:00,1.18835,1.18850,1.18737,1.18765
2026-01-27T05:00:00+00:00,1.18765,1.18821,1.18765,1.18807
2026-01-27T06:00:00+00:00,1.18793,1.18850,1.18751,1.18751
2026-01-27T07:00:00+00:00,1.18765,1.18793,1.18652,1.18680
2026-01-27T08:00:00+00:00,1.18694,1.18694,1.18554,1.18638
2026-01-27T09:00:00+00:00,1.18624,1.18920,1.18624,1.18920
2026-01-27T10:00:00+00:00,1.18906,1.18934,1.18779,1.18920
